epoch,step,train_loss,val_acc,val_loss
0,43799,0.16189046204090118,,
0,43849,0.17916539311408997,,
0,43899,0.18292807042598724,,
0,43949,0.19982722401618958,,
0,43999,0.18395143747329712,,
0,44049,0.17046649754047394,,
0,44099,0.18112142384052277,,
0,44149,0.20751626789569855,,
0,44199,0.17994651198387146,,
0,44249,0.16707046329975128,,
0,44299,0.17861497402191162,,
0,44349,0.17068780958652496,,
0,44399,0.1924537718296051,,
0,44449,0.1850113868713379,,
0,44499,0.16438128054141998,,
0,44549,0.1772042065858841,,
0,44599,0.17919960618019104,,
0,44649,0.17300738394260406,,
0,44699,0.19808471202850342,,
0,44749,0.17810168862342834,,
0,44799,0.1800408661365509,,
0,44849,0.15854831039905548,,
0,44899,0.1753164678812027,,
0,44949,0.18745867908000946,,
0,44999,0.18740148842334747,,
0,45049,0.17736387252807617,,
0,45099,0.18712788820266724,,
0,45149,0.17843370139598846,,
0,45199,0.17883871495723724,,
0,45249,0.17342223227024078,,
0,45299,0.16395524144172668,,
0,45349,0.20452070236206055,,
0,45399,0.16867879033088684,,
0,45449,0.190241277217865,,
0,45499,0.1565300077199936,,
0,45549,0.1853591650724411,,
0,45599,0.18709596991539001,,
0,45649,0.20694313943386078,,
0,45699,0.17808136343955994,,
0,45749,0.17326314747333527,,
0,45799,0.18721020221710205,,
0,45849,0.18584299087524414,,
0,45899,0.19953030347824097,,
0,45949,0.18766213953495026,,
0,45999,0.17684949934482574,,
0,46049,0.19072812795639038,,
0,46099,0.16354477405548096,,
0,46149,0.1751307249069214,,
0,46199,0.17969578504562378,,
0,46249,0.1826319843530655,,
0,46299,0.1544491946697235,,
0,46349,0.19461342692375183,,
0,46399,0.17020264267921448,,
0,46449,0.16606320440769196,,
0,46499,0.19043676555156708,,
0,46549,0.19804537296295166,,
0,46599,0.19201985001564026,,
0,46649,0.15158921480178833,,
0,46699,0.19867494702339172,,
0,46749,0.1583450883626938,,
0,46799,0.19244778156280518,,
0,46849,0.17020462453365326,,
0,46899,0.18316017091274261,,
0,46949,0.15876492857933044,,
0,46999,0.19491569697856903,,
0,47049,0.19403526186943054,,
0,47099,0.1669243723154068,,
0,47149,0.19217361509799957,,
0,47199,0.16393223404884338,,
0,47249,0.18290697038173676,,
0,47299,0.1968296468257904,,
0,47349,0.16081425547599792,,
0,47399,0.20178134739398956,,
0,47449,0.2245025783777237,,
0,47499,0.17386043071746826,,
0,47549,0.17142249643802643,,
0,47599,0.17232726514339447,,
0,47649,0.19117863476276398,,
0,47699,0.2001500278711319,,
0,47749,0.19131045043468475,,
0,47799,0.19756366312503815,,
0,47849,0.1837826669216156,,
0,47899,0.17941232025623322,,
0,47949,0.19398416578769684,,
0,47999,0.176449716091156,,
0,48049,0.1642150580883026,,
0,48099,0.1806766837835312,,
0,48149,0.16001814603805542,,
0,48199,0.1762293130159378,,
0,48249,0.19070199131965637,,
0,48299,0.17808672785758972,,
0,48349,0.21506641805171967,,
0,48399,0.1849290430545807,,
0,48449,0.2275214046239853,,
0,48499,0.20023369789123535,,
0,48549,0.14392535388469696,,
0,48599,0.18729142844676971,,
0,48649,0.18860609829425812,,
0,48699,0.19961409270763397,,
0,48749,0.18611174821853638,,
0,48799,0.17288076877593994,,
0,48849,0.1663852483034134,,
0,48899,0.18731750547885895,,
0,48949,0.17290659248828888,,
0,48999,0.15851666033267975,,
0,49049,0.19146870076656342,,
0,49099,0.18199937045574188,,
0,49149,0.17543473839759827,,
0,49199,0.19171281158924103,,
0,49249,0.173071950674057,,
0,49299,0.1871611326932907,,
0,49349,0.16684959828853607,,
0,49399,0.1590418666601181,,
0,49449,0.186014786362648,,
0,49499,0.20964758098125458,,
0,49549,0.17112135887145996,,
0,49599,0.16056516766548157,,
0,49649,0.18819560110569,,
0,49699,0.19058996438980103,,
0,49749,0.20609429478645325,,
0,49799,0.18258456885814667,,
0,49849,0.195686474442482,,
0,49899,0.1676405519247055,,
0,49949,0.16461347043514252,,
0,49999,0.15412211418151855,,
0,50049,0.167314350605011,,
0,50099,0.1663629561662674,,
0,50149,0.1911359578371048,,
0,50199,0.2051902711391449,,
0,50249,0.19021551311016083,,
0,50299,0.16044624149799347,,
0,50349,0.14254440367221832,,
0,50399,0.18063023686408997,,
0,50449,0.1738480031490326,,
0,50499,0.19801755249500275,,
0,50549,0.15578489005565643,,
0,50599,0.17778900265693665,,
0,50649,0.1606789082288742,,
0,50699,0.1746457815170288,,
0,50749,0.17373956739902496,,
0,50799,0.16290675103664398,,
0,50849,0.21753820776939392,,
0,50899,0.2020225077867508,,
0,50949,0.1735893040895462,,
0,50999,0.17841993272304535,,
0,51049,0.18473190069198608,,
0,51099,0.17041975259780884,,
0,51149,0.1569955199956894,,
0,51199,0.16180354356765747,,
0,51249,0.18586544692516327,,
0,51299,0.18000394105911255,,
0,51349,0.1965733766555786,,
0,51399,0.20993643999099731,,
0,51449,0.1733434796333313,,
0,51499,0.16442812979221344,,
0,51549,0.17800898849964142,,
0,51599,0.16690562665462494,,
0,51649,0.17003531754016876,,
0,51699,0.14151903986930847,,
0,51749,0.18059420585632324,,
0,51799,0.18064738810062408,,
0,51849,0.15645892918109894,,
0,51899,0.2074078917503357,,
0,51949,0.17682723701000214,,
0,51999,0.19890539348125458,,
0,52049,0.20509964227676392,,
0,52099,0.18518444895744324,,
0,52149,0.16243727505207062,,
0,52199,0.17377756536006927,,
0,52249,0.16078321635723114,,
0,52299,0.1860075443983078,,
0,52349,0.16951090097427368,,
0,52399,0.1811925172805786,,
0,52449,0.2094152867794037,,
0,52499,0.18472008407115936,,
0,52549,0.1693873256444931,,
0,52599,0.16997286677360535,,
0,52649,0.1548869013786316,,
0,52699,0.1814160794019699,,
0,52749,0.17583288252353668,,
0,52799,0.1994621455669403,,
0,52849,0.17423126101493835,,
0,52899,0.19610702991485596,,
0,52949,0.20401497185230255,,
0,52999,0.15814459323883057,,
0,53049,0.200611412525177,,
0,53099,0.17652404308319092,,
0,53149,0.1649336963891983,,
0,53199,0.1489442139863968,,
0,53249,0.17102061212062836,,
0,53299,0.18087434768676758,,
0,53349,0.1516004055738449,,
0,53399,0.17961865663528442,,
0,53449,0.16606834530830383,,
0,53499,0.20537801086902618,,
0,53549,0.20422565937042236,,
0,53599,0.17676907777786255,,
0,53649,0.1663888394832611,,
0,53699,0.20444144308567047,,
0,53749,0.155110165476799,,
0,53799,0.18957579135894775,,
0,53849,0.17283274233341217,,
0,53899,0.1730753630399704,,
0,53949,0.2023565024137497,,
0,53999,0.19034038484096527,,
0,54049,0.1743684709072113,,
0,54099,0.17413519322872162,,
0,54149,0.1700899749994278,,
0,54199,0.1860671490430832,,
0,54249,0.19485656917095184,,
0,54299,0.1838449090719223,,
0,54349,0.1724511682987213,,
0,54399,0.14666450023651123,,
0,54449,0.1715327948331833,,
0,54499,0.17501339316368103,,
0,54549,0.18978753685951233,,
0,54599,0.181834876537323,,
0,54649,0.16975080966949463,,
0,54699,0.19718612730503082,,
0,54749,0.20246611535549164,,
0,54799,0.1539696305990219,,
0,54849,0.18535694479942322,,
0,54899,0.2004544883966446,,
0,54949,0.18175143003463745,,
0,54999,0.1821337640285492,,
0,55049,0.16135916113853455,,
0,55099,0.1889973282814026,,
0,55149,0.15925189852714539,,
0,55199,0.2118627429008484,,
0,55249,0.19775989651679993,,
0,55299,0.1746818721294403,,
0,55349,0.18917931616306305,,
0,55399,0.19581186771392822,,
0,55449,0.20519417524337769,,
0,55499,0.1781184822320938,,
0,55549,0.19226613640785217,,
0,55599,0.17369677126407623,,
0,55649,0.20819908380508423,,
0,55699,0.18201176822185516,,
0,55749,0.16861353814601898,,
0,55799,0.1839943379163742,,
0,55849,0.1847648322582245,,
0,55899,0.18928970396518707,,
0,55949,0.14257849752902985,,
0,55999,0.1825626641511917,,
0,56049,0.2021927833557129,,
0,56099,0.15642040967941284,,
0,56149,0.1703750640153885,,
0,56199,0.19947925209999084,,
0,56249,0.1733652502298355,,
0,56299,0.16770623624324799,,
0,56349,0.18685738742351532,,
0,56399,0.1779790222644806,,
0,56449,0.20495422184467316,,
0,56499,0.19147533178329468,,
0,56549,0.17801403999328613,,
0,56599,0.18295206129550934,,
0,56649,0.182048499584198,,
0,56699,0.19489921629428864,,
0,56749,0.15949609875679016,,
0,56799,0.1606764942407608,,
0,56849,0.18006962537765503,,
0,56899,0.17837540805339813,,
0,56949,0.18096210062503815,,
0,56999,0.19162723422050476,,
0,57049,0.1807427704334259,,
0,57099,0.18001320958137512,,
0,57149,0.17131078243255615,,
0,57199,0.194351464509964,,
0,57249,0.1915951818227768,,
0,57299,0.18084052205085754,,
0,57349,0.19145968556404114,,
0,57399,0.2017292082309723,,
0,57449,0.18180468678474426,,
0,57499,0.16573508083820343,,
0,57549,0.1669011414051056,,
0,57599,0.19341398775577545,,
0,57649,0.18400263786315918,,
0,57699,0.16085809469223022,,
0,57749,0.1723969280719757,,
0,57799,0.20342208445072174,,
0,57849,0.18009518086910248,,
0,57899,0.18862688541412354,,
0,57949,0.18839682638645172,,
0,57999,0.17788253724575043,,
0,58049,0.1768142282962799,,
0,58099,0.16113495826721191,,
0,58149,0.1811438947916031,,
0,58199,0.18270274996757507,,
0,58249,0.168472558259964,,
0,58299,0.1786220520734787,,
0,58349,0.16904720664024353,,
0,58399,0.1748018115758896,,
0,58449,0.20981551706790924,,
0,58499,0.1799745112657547,,
0,58549,0.16860388219356537,,
0,58599,0.21223267912864685,,
0,58649,0.18996624648571014,,
0,58699,0.17931470274925232,,
0,58749,0.1937074065208435,,
0,58799,0.1885593831539154,,
0,58849,0.16672256588935852,,
0,58899,0.19007232785224915,,
0,58949,0.1805604249238968,,
0,58999,0.17541241645812988,,
0,59049,0.17215634882450104,,
0,59099,0.17212000489234924,,
0,59149,0.1770664006471634,,
0,59199,0.18063347041606903,,
0,59249,0.16660302877426147,,
0,59299,0.1692497283220291,,
0,59349,0.17955103516578674,,
0,59399,0.16087353229522705,,
0,59449,0.18647009134292603,,
0,59499,0.17257124185562134,,
0,59549,0.17578290402889252,,
0,59599,0.1722925454378128,,
0,59649,0.1677788645029068,,
0,59699,0.18483160436153412,,
0,59749,0.16859620809555054,,
0,59799,0.16631057858467102,,
0,59849,0.17953872680664062,,
0,59899,0.20849861204624176,,
0,59949,0.17330364882946014,,
0,59999,0.17347155511379242,,
0,60049,0.1715889573097229,,
0,60099,0.1680937558412552,,
0,60149,0.15685540437698364,,
0,60199,0.18206696212291718,,
0,60249,0.17660211026668549,,
0,60299,0.1693238466978073,,
0,60349,0.16671918332576752,,
0,60399,0.1783691942691803,,
0,60449,0.15946875512599945,,
0,60499,0.1506485939025879,,
0,60549,0.18632757663726807,,
0,60599,0.1862781047821045,,
0,60649,0.2116726040840149,,
0,60699,0.1572207510471344,,
0,60749,0.19055531919002533,,
0,60799,0.22269892692565918,,
0,60849,0.1915808916091919,,
0,60899,0.1644861400127411,,
0,60949,0.20549698173999786,,
0,60999,0.15757480263710022,,
0,61049,0.18006977438926697,,
0,61099,0.19590581953525543,,
0,61149,0.1656046360731125,,
0,61199,0.22466596961021423,,
0,61249,0.15635019540786743,,
0,61299,0.21200929582118988,,
0,61349,0.1790452003479004,,
0,61399,0.15317176282405853,,
0,61449,0.16167882084846497,,
0,61499,0.181596040725708,,
0,61549,0.16591192781925201,,
0,61599,0.19225648045539856,,
0,61649,0.18829414248466492,,
0,61699,0.18536290526390076,,
0,61749,0.16333593428134918,,
0,61799,0.17877626419067383,,
0,61849,0.1800094097852707,,
0,61899,0.1653788685798645,,
0,61949,0.1814253181219101,,
0,61999,0.17918841540813446,,
0,62049,0.17856191098690033,,
0,62099,0.17873579263687134,,
0,62149,0.18706488609313965,,
0,62199,0.18563319742679596,,
0,62249,0.1722063571214676,,
0,62299,0.19117487967014313,,
0,62349,0.17236338555812836,,
0,62399,0.15528042614459991,,
0,62449,0.16848061978816986,,
0,62499,0.18757708370685577,,
0,62549,0.1397443264722824,,
0,62599,0.17173565924167633,,
0,62649,0.18412764370441437,,
0,62699,0.17447206377983093,,
0,62749,0.1875871866941452,,
0,62799,0.16473636031150818,,
0,62849,0.19215744733810425,,
0,62899,0.19028332829475403,,
0,62949,0.16020169854164124,,
0,62999,0.17329828441143036,,
0,63049,0.17346252501010895,,
0,63099,0.17999579012393951,,
0,63149,0.1816675215959549,,
0,63199,0.1731022745370865,,
0,63249,0.16937778890132904,,
0,63299,0.1761636883020401,,
0,63349,0.18703696131706238,,
0,63399,0.18173810839653015,,
0,63449,0.18351393938064575,,
0,63499,0.1687546819448471,,
0,63549,0.18169204890727997,,
0,63599,0.20155631005764008,,
0,63649,0.16243138909339905,,
0,63699,0.1693095564842224,,
0,63749,0.19047757983207703,,
0,63799,0.15359674394130707,,
0,63849,0.15752153098583221,,
0,63899,0.16175591945648193,,
0,63949,0.1735890805721283,,
0,63999,0.1496279388666153,,
0,64049,0.17832539975643158,,
0,64099,0.16338418424129486,,
0,64149,0.2163095623254776,,
0,64199,0.16336490213871002,,
0,64249,0.17257311940193176,,
0,64299,0.16501525044441223,,
0,64349,0.1858915537595749,,
0,64399,0.16319918632507324,,
0,64449,0.14362671971321106,,
0,64499,0.19122140109539032,,
0,64549,0.1732313185930252,,
0,64599,0.16709771752357483,,
0,64649,0.18821550905704498,,
0,64699,0.166514590382576,,
0,64749,0.18813678622245789,,
0,64799,0.16567161679267883,,
0,64849,0.20410330593585968,,
0,64899,0.19788029789924622,,
0,64949,0.17172428965568542,,
0,64999,0.15476316213607788,,
0,65049,0.1779041886329651,,
0,65099,0.2028154581785202,,
0,65149,0.18568021059036255,,
0,65199,0.18551938235759735,,
0,65249,0.18046121299266815,,
0,65299,0.202396959066391,,
0,65349,0.1903422772884369,,
0,65399,0.1543809026479721,,
0,65449,0.14570480585098267,,
0,65499,0.1992538422346115,,
0,65549,0.1583389788866043,,
0,65599,0.18105365335941315,,
0,65649,0.20095328986644745,,
0,65699,0.18332277238368988,,
0,65749,0.18820269405841827,,
0,65799,0.1877712905406952,,
0,65849,0.1882886290550232,,
0,65899,0.19481082260608673,,
0,65949,0.18849748373031616,,
0,65999,0.1948610544204712,,
0,66049,0.19199930131435394,,
0,66099,0.17470024526119232,,
0,66149,0.19528828561306,,
0,66199,0.15597617626190186,,
0,66249,0.17769062519073486,,
0,66299,0.1683804839849472,,
0,66349,0.17071136832237244,,
0,66399,0.1659095585346222,,
0,66449,0.1723584234714508,,
0,66499,0.1838991641998291,,
0,66549,0.17195816338062286,,
0,66599,0.15637771785259247,,
0,66649,0.19294866919517517,,
0,66699,0.17872026562690735,,
0,66749,0.17285430431365967,,
0,66799,0.17751120030879974,,
0,66849,0.1495027244091034,,
0,66899,0.16979210078716278,,
0,66949,0.15370914340019226,,
0,66999,0.17901746928691864,,
0,67049,0.1955031156539917,,
0,67099,0.15257997810840607,,
0,67149,0.15146636962890625,,
0,67199,0.14581459760665894,,
0,67249,0.15704797208309174,,
0,67299,0.1866598278284073,,
0,67349,0.18674379587173462,,
0,67399,0.18076428771018982,,
0,67449,0.2075473517179489,,
0,67499,0.1687854826450348,,
0,67549,0.1814134567975998,,
0,67599,0.17753943800926208,,
0,67649,0.17862802743911743,,
0,67699,0.1676831841468811,,
0,67749,0.17514334619045258,,
0,67799,0.16220402717590332,,
0,67849,0.16246303915977478,,
0,67899,0.14976325631141663,,
0,67949,0.1767757534980774,,
0,67999,0.19558127224445343,,
0,68049,0.18153047561645508,,
0,68099,0.20167168974876404,,
0,68149,0.1963096559047699,,
0,68199,0.15845546126365662,,
0,68249,0.16888456046581268,,
0,68299,0.1860196441411972,,
0,68349,0.18087662756443024,,
0,68399,0.16139943897724152,,
0,68449,0.15871232748031616,,
0,68499,0.18122798204421997,,
0,68549,0.21657468378543854,,
0,68599,0.1786227822303772,,
0,68649,0.17923836410045624,,
0,68699,0.15721365809440613,,
0,68749,0.19331473112106323,,
0,68799,0.198732390999794,,
0,68849,0.18629483878612518,,
0,68899,0.16365239024162292,,
0,68949,0.1757204830646515,,
0,68999,0.16379879415035248,,
0,69049,0.168513223528862,,
0,69099,0.18207773566246033,,
0,69149,0.1592329889535904,,
0,69199,0.16235855221748352,,
0,69249,0.19578960537910461,,
0,69299,0.18580760061740875,,
0,69349,0.18091528117656708,,
0,69399,0.17778529226779938,,
0,69449,0.168495312333107,,
0,69499,0.21011684834957123,,
0,69549,0.14828437566757202,,
0,69599,0.18963883817195892,,
0,69649,0.20942369103431702,,
0,69699,0.18316495418548584,,
0,69749,0.15603815019130707,,
0,69799,0.17478913068771362,,
0,69849,0.16227257251739502,,
0,69899,0.14834950864315033,,
0,69949,0.186282217502594,,
0,69999,0.16728070378303528,,
0,70049,0.18183769285678864,,
0,70099,0.1960999071598053,,
0,70149,0.18231214582920074,,
0,70199,0.21262045204639435,,
0,70249,0.18726177513599396,,
0,70299,0.15878576040267944,,
0,70349,0.1653832644224167,,
0,70399,0.17362967133522034,,
0,70449,0.15104399621486664,,
0,70499,0.17776444554328918,,
0,70549,0.18065862357616425,,
0,70599,0.1983983814716339,,
0,70649,0.16466738283634186,,
0,70699,0.20762787759304047,,
0,70749,0.1784573197364807,,
0,70799,0.1496635377407074,,
0,70849,0.19210925698280334,,
0,70899,0.19556806981563568,,
0,70949,0.16491538286209106,,
0,70999,0.16255778074264526,,
0,71049,0.17911851406097412,,
0,71099,0.18757745623588562,,
0,71149,0.18497857451438904,,
0,71199,0.18547803163528442,,
0,71249,0.191012442111969,,
0,71299,0.17829112708568573,,
0,71349,0.1739509552717209,,
0,71399,0.18112756311893463,,
0,71449,0.172562375664711,,
0,71499,0.1781383901834488,,
0,71549,0.1762760579586029,,
0,71599,0.16865397989749908,,
0,71649,0.18055181205272675,,
0,71699,0.1772807240486145,,
0,71749,0.1786101758480072,,
0,71799,0.2026764452457428,,
0,71849,0.17407241463661194,,
0,71899,0.18007689714431763,,
0,71949,0.19607244431972504,,
0,71999,0.18388839066028595,,
0,72049,0.18523436784744263,,
0,72099,0.18993917107582092,,
0,72149,0.16186261177062988,,
0,72199,0.15993854403495789,,
0,72249,0.14337220788002014,,
0,72299,0.19653600454330444,,
0,72349,0.20936711132526398,,
0,72399,0.17811770737171173,,
0,72449,0.17786099016666412,,
0,72499,0.1622442752122879,,
0,72549,0.17932602763175964,,
0,72599,0.18954823911190033,,
0,72649,0.19736051559448242,,
0,72699,0.1890721321105957,,
0,72749,0.1805623173713684,,
0,72799,0.17359167337417603,,
0,72849,0.17000465095043182,,
0,72899,0.19072549045085907,,
0,72949,0.16068308055400848,,
0,72999,0.19024346768856049,,
0,73049,0.18087394535541534,,
0,73099,0.16650818288326263,,
0,73149,0.17802046239376068,,
0,73199,0.17657284438610077,,
0,73249,0.1608130931854248,,
0,73299,0.18300583958625793,,
0,73349,0.17787088453769684,,
0,73399,0.17390210926532745,,
0,73449,0.16781122982501984,,
0,73499,0.16764359176158905,,
0,73549,0.141307070851326,,
0,73599,0.18651153147220612,,
0,73649,0.1743953973054886,,
0,73699,0.17701119184494019,,
0,73749,0.1751459687948227,,
0,73799,0.18943020701408386,,
0,73849,0.18015846610069275,,
0,73899,0.1812061369419098,,
0,73949,0.2210458368062973,,
0,73999,0.17904040217399597,,
0,74049,0.20192760229110718,,
0,74099,0.2033907026052475,,
0,74149,0.20710912346839905,,
0,74199,0.1798871010541916,,
0,74249,0.15491588413715363,,
0,74299,0.19593170285224915,,
0,74349,0.17806221544742584,,
0,74399,0.15892110764980316,,
0,74449,0.19474822282791138,,
0,74499,0.1648835688829422,,
0,74549,0.18243542313575745,,
0,74599,0.16347257792949677,,
0,74649,0.13989779353141785,,
0,74699,0.16924399137496948,,
0,74749,0.1722039133310318,,
0,74799,0.16856998205184937,,
0,74849,0.1848183572292328,,
0,74899,0.1682702600955963,,
0,74949,0.18611010909080505,,
0,74999,0.21247483789920807,,
0,75049,0.17122171819210052,,
0,75099,0.14909929037094116,,
0,75149,0.2004547119140625,,
0,75199,0.18492554128170013,,
0,75249,0.15764084458351135,,
0,75299,0.16215075552463531,,
0,75349,0.17594391107559204,,
0,75399,0.15310220420360565,,
0,75449,0.15324583649635315,,
0,75499,0.19325488805770874,,
0,75549,0.18718938529491425,,
0,75599,0.19498929381370544,,
0,75649,0.17171423137187958,,
0,75699,0.18660849332809448,,
0,75749,0.1617027372121811,,
0,75799,0.1614183932542801,,
0,75849,0.16043511033058167,,
0,75899,0.18129239976406097,,
0,75949,0.18122495710849762,,
0,75999,0.17585061490535736,,
0,76049,0.19402951002120972,,
0,76099,0.1925218254327774,,
0,76149,0.19561102986335754,,
0,76199,0.1852850466966629,,
0,76249,0.17189404368400574,,
0,76299,0.2064037173986435,,
0,76349,0.1874508261680603,,
0,76399,0.18525445461273193,,
0,76449,0.19915221631526947,,
0,76499,0.16373690962791443,,
0,76549,0.1802987903356552,,
0,76599,0.18996940553188324,,
0,76649,0.1822080910205841,,
0,76699,0.16824889183044434,,
0,76749,0.15991714596748352,,
0,76799,0.1638415902853012,,
0,76849,0.15300527215003967,,
0,76899,0.15874508023262024,,
0,76949,0.15995292365550995,,
0,76999,0.1812240332365036,,
0,77049,0.15693946182727814,,
0,77099,0.1915837526321411,,
0,77149,0.20229673385620117,,
0,77199,0.18223385512828827,,
0,77249,0.16637390851974487,,
0,77299,0.1579790711402893,,
0,77349,0.1744450181722641,,
0,77399,0.16829195618629456,,
0,77449,0.19569352269172668,,
0,77499,0.1837068349123001,,
0,77549,0.16912567615509033,,
0,77599,0.19713972508907318,,
0,77649,0.18257471919059753,,
0,77699,0.16993391513824463,,
0,77749,0.16315995156764984,,
0,77799,0.20371335744857788,,
0,77849,0.16484501957893372,,
0,77899,0.178093820810318,,
0,77949,0.1932077556848526,,
0,77999,0.17156068980693817,,
0,78049,0.1898011863231659,,
0,78099,0.14221379160881042,,
0,78149,0.1850365549325943,,
0,78199,0.19658268988132477,,
0,78249,0.17077454924583435,,
0,78299,0.1627855896949768,,
0,78349,0.20594315230846405,,
0,78399,0.15345926582813263,,
0,78449,0.16050395369529724,,
0,78499,0.18542271852493286,,
0,78549,0.15254682302474976,,
0,78599,0.15366429090499878,,
0,78649,0.21381410956382751,,
0,78699,0.15993428230285645,,
0,78749,0.18573695421218872,,
0,78799,0.16003049910068512,,
0,78849,0.16906149685382843,,
0,78899,0.19338171184062958,,
0,78949,0.16941417753696442,,
0,78999,0.17312771081924438,,
0,79049,0.20403794944286346,,
0,79099,0.15931573510169983,,
0,79149,0.17409004271030426,,
0,79199,0.15802772343158722,,
0,79249,0.17851264774799347,,
0,79299,0.18866980075836182,,
0,79349,0.1574321687221527,,
0,79399,0.15464459359645844,,
0,79449,0.19751663506031036,,
0,79499,0.157061368227005,,
0,79549,0.20092205703258514,,
0,79599,0.1535537987947464,,
0,79649,0.14737902581691742,,
0,79699,0.16223160922527313,,
0,79749,0.16268208622932434,,
0,79799,0.19564859569072723,,
0,79849,0.19001178443431854,,
0,79899,0.16900789737701416,,
0,79949,0.18026572465896606,,
0,79999,0.18956291675567627,,
0,80049,0.17010967433452606,,
0,80099,0.19209274649620056,,
0,80149,0.16928552091121674,,
0,80199,0.1904316395521164,,
0,80249,0.16022948920726776,,
0,80299,0.16188398003578186,,
0,80349,0.16336213052272797,,
0,80399,0.1717669665813446,,
0,80449,0.18462969362735748,,
0,80499,0.1785050928592682,,
0,80549,0.21405430138111115,,
0,80599,0.2055044025182724,,
0,80649,0.16862386465072632,,
0,80699,0.16996635496616364,,
0,80749,0.1845824122428894,,
0,80799,0.1428443342447281,,
0,80849,0.16669230163097382,,
0,80899,0.20883503556251526,,
0,80949,0.17625457048416138,,
0,80999,0.16194520890712738,,
0,81049,0.20452387630939484,,
0,81099,0.16692471504211426,,
0,81149,0.16784848272800446,,
0,81199,0.17168550193309784,,
0,81249,0.1858944445848465,,
0,81299,0.17135921120643616,,
0,81349,0.19260166585445404,,
0,81399,0.1609700322151184,,
0,81449,0.17676660418510437,,
0,81499,0.19837580621242523,,
0,81549,0.154915913939476,,
0,81599,0.16972054541110992,,
0,81649,0.15179336071014404,,
0,81699,0.15823401510715485,,
0,81749,0.15700171887874603,,
0,81799,0.1713062822818756,,
0,81849,0.19806444644927979,,
0,81899,0.16625165939331055,,
0,81949,0.16602233052253723,,
0,81999,0.1866040825843811,,
0,82049,0.1957814246416092,,
0,82099,0.19027206301689148,,
0,82149,0.15756332874298096,,
0,82199,0.15419447422027588,,
0,82249,0.19406279921531677,,
0,82299,0.17752642929553986,,
0,82349,0.16415797173976898,,
0,82399,0.17095071077346802,,
0,82449,0.1648634523153305,,
0,82499,0.18348075449466705,,
0,82549,0.15836237370967865,,
0,82599,0.15288814902305603,,
0,82649,0.17465265095233917,,
0,82699,0.174644336104393,,
0,82749,0.20657451450824738,,
0,82799,0.19010978937149048,,
0,82849,0.17791436612606049,,
0,82899,0.18504755198955536,,
0,82949,0.15820011496543884,,
0,82999,0.1641004979610443,,
0,83049,0.149815171957016,,
0,83099,0.17710883915424347,,
0,83149,0.18308588862419128,,
0,83199,0.17913377285003662,,
0,83249,0.1502637416124344,,
0,83299,0.1931481957435608,,
0,83349,0.16332890093326569,,
0,83399,0.17009809613227844,,
0,83449,0.1804906725883484,,
0,83499,0.18752770125865936,,
0,83549,0.15086466073989868,,
0,83599,0.17004966735839844,,
0,83649,0.1632254421710968,,
0,83699,0.16283759474754333,,
0,83749,0.1880774199962616,,
0,83799,0.1695256233215332,,
0,83849,0.155861034989357,,
0,83899,0.16407771408557892,,
0,83949,0.14484389126300812,,
0,83999,0.18064184486865997,,
0,84049,0.17462798953056335,,
0,84099,0.16336272656917572,,
0,84149,0.2242928296327591,,
0,84199,0.18847006559371948,,
0,84249,0.1451924443244934,,
0,84299,0.16065716743469238,,
0,84349,0.17087289690971375,,
0,84399,0.16546031832695007,,
0,84449,0.1816953867673874,,
0,84499,0.17530924081802368,,
0,84549,0.1994803100824356,,
0,84599,0.18954458832740784,,
0,84649,0.1747356653213501,,
0,84699,0.1816994696855545,,
0,84749,0.15813538432121277,,
0,84799,0.20024655759334564,,
0,84849,0.1973552703857422,,
0,84899,0.17128783464431763,,
0,84949,0.16770367324352264,,
0,84999,0.1940673440694809,,
0,85049,0.16378282010555267,,
0,85099,0.20067591965198517,,
0,85149,0.22053876519203186,,
0,85199,0.1593628227710724,,
0,85249,0.16818898916244507,,
0,85299,0.17273947596549988,,
0,85349,0.18972192704677582,,
0,85399,0.17659631371498108,,
0,85449,0.1688966006040573,,
0,85499,0.17145724594593048,,
0,85549,0.16436590254306793,,
0,85599,0.19248038530349731,,
0,85649,0.18334461748600006,,
0,85699,0.16106560826301575,,
0,85749,0.17846982181072235,,
0,85799,0.16846977174282074,,
0,85849,0.21040289103984833,,
0,85899,0.17517337203025818,,
0,85949,0.18303105235099792,,
0,85999,0.16974768042564392,,
0,86049,0.17843951284885406,,
0,86099,0.18462519347667694,,
0,86149,0.18419292569160461,,
0,86199,0.17749769985675812,,
0,86249,0.17091327905654907,,
0,86299,0.1638404130935669,,
0,86349,0.15310263633728027,,
0,86399,0.16752980649471283,,
0,86449,0.17806166410446167,,
0,86499,0.1678106188774109,,
0,86549,0.19280710816383362,,
0,86599,0.15979048609733582,,
0,86649,0.14853329956531525,,
0,86699,0.1724226474761963,,
0,86749,0.1892838329076767,,
0,86799,0.1929900199174881,,
0,86849,0.18812714517116547,,
0,86899,0.16995322704315186,,
0,86949,0.19293352961540222,,
0,86999,0.17607823014259338,,
0,87049,0.1802646517753601,,
0,87099,0.19379158318042755,,
0,87149,0.17456813156604767,,
0,87199,0.18676617741584778,,
0,87249,0.1768161952495575,,
0,87299,0.20337440073490143,,
0,87349,0.175582155585289,,
0,87399,0.1683419942855835,,
0,87449,0.172157421708107,,
0,87499,0.1487436443567276,,
